银箔	yínbó
龈擦音	yíncāyīn
齦擦音	yíncāyīn
銀鯧	yínchāng
银鲳	yínchāng
吟唱	yínchàng
寅吃卯糧	yínchīmǎoliáng
寅吃卯粮	yínchīmǎoliáng
淫蟲	yínchóng
淫虫	yínchóng
銀川	Yínchuān
银川	Yínchuān
银川市	YínchuānShì
銀川市	YínchuānShì
淫词秽语	yíncíhuìyǔ
淫詞穢語	yíncíhuìyǔ
淫词亵语	yíncíxièyǔ
淫詞褻語	yíncíxièyǔ
银枞	yíncōng
銀樅	yíncōng
银丹	yíndān
銀丹	yíndān
淫荡	yíndàng
淫蕩	yíndàng
銀點	yíndiǎn
银点	yíndiǎn
銀錠	yíndìng
银锭	yíndìng
銀髮	yínfà
银发	yínfà
淫风	yínfēng
淫風	yínfēng
吟風弄月	yínfēngnòngyuè
吟风弄月	yínfēngnòngyuè
龈辅音	yínfǔyīn
齦輔音	yínfǔyīn
淫婦	yínfù
淫妇	yínfù
银阁寺	Yíngésì
銀閣寺	Yíngésì
銀根	yíngēn
银根	yíngēn
银光	yínguāng
銀光	yínguāng
淫鬼	yínguǐ
銀海	yínhǎi
银海	yínhǎi
銀海區	Yínhǎiqū
银海区	Yínhǎiqū
银汉	Yínhàn
銀漢	Yínhàn
銀行	yínháng
银行	yínháng
銀行家	yínhángjiā
银行家	yínhángjiā
銀行卡	yínhángkǎ
银行卡	yínhángkǎ
银行业	yínhángyè
銀行業	yínhángyè
銀行業務	yínhángyèwù
银行业务	yínhángyèwù
银河	Yínhé
銀河	Yínhé
银河系	Yínhéxì
銀河系	Yínhéxì
銀河星雲	yínhéxīngyún
银河星云	yínhéxīngyún
银红	yínhóng
銀紅	yínhóng
銀狐	yínhú
银狐	yínhú
寅虎	yínhǔ
淫画	yínhuà
淫畫	yínhuà
银晃晃	yínhuǎnghuǎng
銀晃晃	yínhuǎnghuǎng
銀輝	yínhuī
银辉	yínhuī
淫秽	yínhuì
淫穢	yínhuì
銀婚	yínhūn
银婚	yínhūn
淫贱	yínjiàn
淫賤	yínjiàn
银奖	yínjiǎng
銀獎	yínjiǎng
銀匠	yínjiàng
银匠	yínjiàng
銀膠菊	yínjiāojú
银胶菊	yínjiāojú
淫徑	yínjìng
淫径	yínjìng
淫乐	yínlè
淫樂	yínlè
銀聯	YínLián
银联	YínLián
銀蓮花	yínliánhuā
银莲花	yínliánhuā
銀兩	yínliǎng
银两	yínliǎng
银亮	yínliàng
銀亮	yínliàng
银楼	yínlóu
銀樓	yínlóu
淫亂	yínluàn
淫乱	yínluàn
淫靡	yínmǐ
淫魔	yínmó
銀幕	yínmù
银幕	yínmù
淫念	yínniàn
龈脓肿	yínnóngzhǒng
齦膿腫	yínnóngzhǒng
银牌	yínpái
銀牌	yínpái
銀盤	yínpán
银盘	yínpán
銀票	yínpiào
银票	yínpiào
銀瓶	yínpíng
銀屏	yínpíng
银瓶	yínpíng
银屏	yínpíng
银器	yínqì
銀器	yínqì
銀錢	yínqián
银钱	yínqián
淫辱	yínrǔ
銀色	yínsè
银色	yínsè
吟詩	yínshī
吟诗	yínshī
銀獅獎	yínshījiǎng
银狮奖	yínshījiǎng
寅時	yínshí
寅时	yínshí
淫書	yínshū
淫书	yínshū
淫水	yínshuǐ
银丝卷	yínsījuǎn
銀絲捲	yínsījuǎn
银丝族	yínsīzú
銀絲族	yínsīzú
吟诵	yínsòng
吟誦	yínsòng
銀苔	yíntái
银苔	yíntái
銀壇	yíntán
银坛	yíntán
銀條	yíntiáo
银条	yíntiáo
淫威	yínwēi
淫猥	yínwěi
鄞县	Yínxiàn
鄞縣	Yínxiàn
淫亵	yínxiè
淫褻	yínxiè
銀屑	yínxiè
银屑	yínxiè
淫行	yínxíng
銀杏	yínxìng
银杏	yínxìng
銀熊獎	yínxióngjiǎng
银熊奖	yínxióngjiǎng
齦炎	yínyán
龈炎	yínyán
银燕	yínyàn
銀燕	yínyàn
銀洋	yínyáng
银洋	yínyáng
淫羊藿	yínyánghuò
銀樣鑞槍頭	yínyànglàqiāngtóu
银样镴枪头	yínyànglàqiāngtóu
銀葉	yínyè
银叶	yínyè
淫逸	yínyì
龈音	yínyīn
齦音	yínyīn
吟咏	yínyǒng
吟詠	yínyǒng
吟游	yínyóu
吟遊	yínyóu
銀魚	yínyú
银鱼	yínyú
淫雨	yínyǔ
霪雨	yínyǔ
淫慾	yínyù
淫欲	yínyù
银元	yínyuán
夤緣	yínyuán
銀圓	yínyuán
夤缘	yínyuán
银圆	yínyuán
銀元	yínyuán
夤緣攀附	yínyuánpānfù
夤缘攀附	yínyuánpānfù
銀針	yínzhēn
银针	yínzhēn
寅支卯粮	yínzhīmǎoliáng
寅支卯糧	yínzhīmǎoliáng
銀製	yínzhì
银制	yínzhì
银质奖	yínzhìjiǎng
銀質獎	yínzhìjiǎng
银州	Yínzhōu
銀州	Yínzhōu
鄞州	Yínzhōu
银州区	Yínzhōuqū
銀州區	Yínzhōuqū
鄞州區	Yínzhōuqū
鄞州区	Yínzhōuqū
银子	yínzi
銀子	yínzi
银座	Yínzuò
銀座	Yínzuò
隱惡揚善	yǐn'èyángshàn
隐恶扬善	yǐn'èyángshàn
引而不发	yǐn'érbùfā
引而不發	yǐn'érbùfā
引爆	yǐnbào
引爆點	yǐnbàodiǎn
引爆点	yǐnbàodiǎn
引爆装置	yǐnbàozhuāngzhì
引爆裝置	yǐnbàozhuāngzhì
隐避	yǐnbì
隱避	yǐnbì
隐蔽	yǐnbì
隱蔽	yǐnbì
隱蔽強迫下載	yǐnbìqiǎngpòxiàzài
隐蔽强迫下载	yǐnbìqiǎngpòxiàzài
引別	yǐnbié
引别	yǐnbié
隱病不報	yǐnbìngbùbào
隐病不报	yǐnbìngbùbào
隱藏	yǐncáng
隐藏	yǐncáng
隱藏處	yǐncángchù
隐藏处	yǐncángchù
饮茶	yǐnchá
飲茶	yǐnchá
引柴	yǐnchái
引產	yǐnchǎn
引产	yǐnchǎn
引車	yǐnchē
引车	yǐnchē
隱翅蟲	yǐnchìchóng
隐翅虫	yǐnchìchóng
引出	yǐnchū
引导	yǐndǎo
引導	yǐndǎo
引導扇區	yǐndǎoshànqū
引导扇区	yǐndǎoshànqū
引导员	yǐndǎoyuán
引導員	yǐndǎoyuán
引得	yǐndé
引逗	yǐndòu
引渡	yǐndù
隱遁	yǐndùn
隐遁	yǐndùn
吲哚	yǐnduǒ
引发	yǐnfā
引發	yǐnfā
隐伏	yǐnfú
隱伏	yǐnfú
隱睾	yǐngāo
隐睾	yǐngāo
引狗入寨	yǐngǒurùzhài
引鬼上門	yǐnguǐshàngmén
引鬼上门	yǐnguǐshàngmén
隐含	yǐnhán
隱含	yǐnhán
隱函數	yǐnhánshù
隐函数	yǐnhánshù
引吭高歌	yǐnhánggāogē
引號	yǐnhào
引号	yǐnhào
引河	yǐnhé
饮恨	yǐnhèn
飲恨	yǐnhèn
飲恨吞聲	yǐnhèntūnshēng
饮恨吞声	yǐnhèntūnshēng
隐花植物	yǐnhuāzhíwù
隱花植物	yǐnhuāzhíwù
隐患	yǐnhuàn
隱患	yǐnhuàn
隱晦	yǐnhuì
隐讳	yǐnhuì
隐晦	yǐnhuì
隱諱	yǐnhuì
引火	yǐnhuǒ
引火柴	yǐnhuǒchái
引火燒身	yǐnhuǒshāoshēn
引火烧身	yǐnhuǒshāoshēn
隐疾	yǐnjí
隱疾	yǐnjí
隐迹	yǐnjì
隱跡	yǐnjì
隐迹埋名	yǐnjìmáimíng
隱跡埋名	yǐnjìmáimíng
引荐	yǐnjiàn
引薦	yǐnjiàn
引進	yǐnjìn
引进	yǐnjìn
引经据典	yǐnjīngjùdiǎn
引經據典	yǐnjīngjùdiǎn
引颈	yǐnjǐng
引頸	yǐnjǐng
引颈就戮	yǐnjǐngjiùlù
引頸就戮	yǐnjǐngjiùlù
饮酒	yǐnjiǔ
飲酒	yǐnjiǔ
飲酒駕車	yǐnjiǔjiàchē
饮酒驾车	yǐnjiǔjiàchē
饮酒作乐	yǐnjiǔzuòlè
飲酒作樂	yǐnjiǔzuòlè
引咎	yǐnjiù
引咎辭職	yǐnjiùcízhí
引咎辞职	yǐnjiùcízhí
隐居	yǐnjū
隱居	yǐnjū
隱居隆中	yǐnjūlóngzhōng
隐居隆中	yǐnjūlóngzhōng
引決	yǐnjué
引决	yǐnjué
癮君子	yǐnjūnzǐ
瘾君子	yǐnjūnzǐ
隱君子	yǐnjūnzi
隐君子	yǐnjūnzi
檃栝	yǐnkuò
引狼入室	yǐnlángrùshì
引力	yǐnlì
引力波	yǐnlìbō
引力场	yǐnlìchǎng
引力場	yǐnlìchǎng
饮料	yǐnliào
飲料	yǐnliào
引领	yǐnlǐng
引領	yǐnlǐng
饮流怀源	yǐnliúhuáiyuán
飲流懷源	yǐnliúhuáiyuán
引路	yǐnlù
隐瞒	yǐnmán
隱瞞	yǐnmán
隐密	yǐnmì
隱密	yǐnmì
隱秘	yǐnmì
隐秘	yǐnmì
隐秘难言	yǐnmìnányán
隱秘難言	yǐnmìnányán
隐灭	yǐnmiè
隱滅	yǐnmiè
隱名埋姓	yǐnmíngmáixìng
隐名埋姓	yǐnmíngmáixìng
隱沒	yǐnmò
隐没	yǐnmò
隐匿	yǐnnì
隱匿	yǐnnì
饮品	yǐnpǐn
飲品	yǐnpǐn
尹潽善	YǐnPǔshàn
隱棲動物學	yǐnqīdòngwùxué
隐栖动物学	yǐnqīdòngwùxué
引起	yǐnqǐ
引擎	yǐnqíng
隱情	yǐnqíng
隐情	yǐnqíng
隐情不报	yǐnqíngbùbào
隱情不報	yǐnqíngbùbào
隱顴	yǐnquán
隐颧	yǐnquán
隐然	yǐnrán
隐燃	yǐnrán
隱燃	yǐnrán
隱然	yǐnrán
引人入胜	yǐnrénrùshèng
引人入勝	yǐnrénrùshèng
引人注目	yǐnrénzhùmù
引人注意	yǐnrénzhùyì
隱忍	yǐnrěn
隐忍	yǐnrěn
隐忍不发	yǐnrěnbùfā
隱忍不發	yǐnrěnbùfā
隐忍不言	yǐnrěnbùyán
隱忍不言	yǐnrěnbùyán
引入	yǐnrù
引入迷途	yǐnrùmítú
隱色	yǐnsè
隐色	yǐnsè
引蛇出洞	yǐnshéchūdòng
隱射	yǐnshè
隐射	yǐnshè
隱身	yǐnshēn
引申	yǐnshēn
隐身	yǐnshēn
隐身草	yǐnshēncǎo
隱身草	yǐnshēncǎo
隱身草兒	yǐnshēncǎor
隐身草儿	yǐnshēncǎor
引申義	yǐnshēnyì
引申义	yǐnshēnyì
隐生宙	yǐnshēngzhòu
隱生宙	yǐnshēngzhòu
饮食	yǐnshí
飲食	yǐnshí
飲食療養	yǐnshíliáoyǎng
饮食疗养	yǐnshíliáoyǎng
隱事	yǐnshì
隐事	yǐnshì
隐士	yǐnshì
隱飾	yǐnshì
隐饰	yǐnshì
隱士	yǐnshì
引述	yǐnshù
饮水	yǐnshuǐ
飲水	yǐnshuǐ
引水	yǐnshuǐ
引水工程	yǐnshuǐgōngchéng
飲水機	yǐnshuǐjī
饮水机	yǐnshuǐjī
饮水器	yǐnshuǐqì
飲水器	yǐnshuǐqì
引水入墙	yǐnshuǐrùqiáng
引水入牆	yǐnshuǐrùqiáng
飲水思源	yǐnshuǐsīyuán
饮水思源	yǐnshuǐsīyuán
隱私	yǐnsī
隐私	yǐnsī
隱私權	yǐnsīquán
隐私权	yǐnsīquán
隐私政策	yǐnsīzhèngcè
隱私政策	yǐnsīzhèngcè
隐潭	yǐntán
隱潭	yǐntán
引体向上	yǐntǐxiàngshàng
引體向上	yǐntǐxiàngshàng
隱痛	yǐntòng
隐痛	yǐntòng
癮頭	yǐntóu
瘾头	yǐntóu
癮頭兒	yǐntóur
瘾头儿	yǐntóur
隐土	yǐntǔ
隱土	yǐntǔ
隱退	yǐntuì
隐退	yǐntuì
引退	yǐntuì
隐位	yǐnwèi
隱位	yǐnwèi
引文	yǐnwén
引嫌	yǐnxián
隱顯	yǐnxiǎn
隐显	yǐnxiǎn
隐显目标	yǐnxiǎnmùbiāo
隱顯目標	yǐnxiǎnmùbiāo
引线	yǐnxiàn
引線	yǐnxiàn
隱現	yǐnxiàn
隐现	yǐnxiàn
引线穿针	yǐnxiànchuānzhēn
引線穿針	yǐnxiànchuānzhēn
引向	yǐnxiàng
隐写术	yǐnxiěshù
隱寫術	yǐnxiěshù
引信	yǐnxìn
引信系統	yǐnxìnxìtǒng
引信系统	yǐnxìnxìtǒng
隐形	yǐnxíng
隱形	yǐnxíng
隐形眼镜	yǐnxíngyǎnjìng
隱形眼鏡	yǐnxíngyǎnjìng
隐性	yǐnxìng
隱性	yǐnxìng
隱性基因	yǐnxìngjīyīn
隐性基因	yǐnxìngjīyīn
隱姓埋名	yǐnxìngmáimíng
隐姓埋名	yǐnxìngmáimíng
隐修	yǐnxiū
隱修	yǐnxiū
隐修士	yǐnxiūshì
隱修士	yǐnxiūshì
隐修院	yǐnxiūyuàn
隱修院	yǐnxiūyuàn
引敘	yǐnxù
引叙	yǐnxù
隱血	yǐnxuè
隐血	yǐnxuè
引言	yǐnyán
饮宴	yǐnyàn
飲宴	yǐnyàn
引以為傲	yǐnyǐwéi'ào
引以为傲	yǐnyǐwéi'ào
引以为憾	yǐnyǐwéihàn
引以為憾	yǐnyǐwéihàn
引以为荣	yǐnyǐwéiróng
引以為榮	yǐnyǐwéiróng
隱逸	yǐnyì
隐意	yǐnyì
隱意	yǐnyì
隐逸	yǐnyì
隐隐	yǐnyǐn
隱隱	yǐnyǐn
隱隱綽綽	yǐnyǐnchuòchuò
隐隐绰绰	yǐnyǐnchuòchuò
隱隱約約	yǐnyǐnyuēyuē
隐隐约约	yǐnyǐnyuēyuē
隐隐作痛	yǐnyǐnzuòtòng
隱隱作痛	yǐnyǐnzuòtòng
隐映	yǐnyìng
隱映	yǐnyìng
饮用	yǐnyòng
飲用	yǐnyòng
引用	yǐnyòng
引用句	yǐnyòngjù
飲用水	yǐnyòngshuǐ
饮用水	yǐnyòngshuǐ
隱憂	yǐnyōu
隐忧	yǐnyōu
引诱	yǐnyòu
引誘	yǐnyòu
隱語	yǐnyǔ
隐语	yǐnyǔ
引语	yǐnyǔ
引語	yǐnyǔ
隐喻	yǐnyù
隱喻	yǐnyù
引玉之砖	yǐnyùzhīzhuān
引玉之磚	yǐnyùzhīzhuān
隐约	yǐnyuē
隱約	yǐnyuē
隐约其辞	yǐnyuēqící
隱約其辭	yǐnyuēqící
引著	yǐnzháo
引着	yǐnzháo
引徵	yǐnzhēng
引征	yǐnzhēng
引證	yǐnzhèng
引证	yǐnzhèng
隐衷	yǐnzhōng
隱衷	yǐnzhōng
引子	yǐnzi
印歐人	yìn'ōurén
印欧人	yìn'ōurén
印歐文	yìn'ōuwén
印欧文	yìn'ōuwén
印歐語言	yìn'ōuyǔyán
印欧语言	yìn'ōuyǔyán
印歐語	Yìn'Ōuyǔ
印欧语	Yìn'Ōuyǔ
印欧语系	Yìn'Ōuyǔxì
印歐語系	Yìn'Ōuyǔxì
印巴	YìnBā
印把子	yìnbàzi
印版	yìnbǎn
印本	yìnběn
印鼻	yìnbí
蔭蔽	yìnbì
荫蔽	yìnbì
印表機	yìnbiǎojī
印表机	yìnbiǎojī
印钞票	yìnchāopiào
印鈔票	yìnchāopiào
印次	yìncì
印第安	Yìndì'ān
印第安纳	Yìndì'ānnà
印第安納	Yìndì'ānnà
印地安納	Yìndì'ānnà
印地安纳	Yìndì'ānnà
印第安纳波利斯	Yìndì'ānnàbōlìsī
印第安納波利斯	Yìndì'ānnàbōlìsī
印地安納州	Yìndì'ānnàzhōu
印第安纳州	Yìndì'ānnàzhōu
印第安納州	Yìndì'ānnàzhōu
印地安纳州	Yìndì'ānnàzhōu
印第安人	Yìndì'ānrén
印第安座	Yìndì'ānzuò
印地語	Yìndìyǔ
印地语	Yìndìyǔ
印度	Yìndù
印度襖	Yìndù'ǎo
印度袄	Yìndù'ǎo
印度鬼椒	Yìndùguǐjiāo
印度国大党	YìndùGuódàdǎng
印度國大黨	YìndùGuódàdǎng
印度航空公司	Yìndùhángkōnggōngsī
印度河	YìndùHé
印度教	Yìndùjiào
印度教徒	Yìndùjiàotú
印度尼西亚	Yìndùníxīyà
印度尼西亞	Yìndùníxīyà
印度尼西亞語	Yìndùníxīyàyǔ
印度尼西亚语	Yìndùníxīyàyǔ
印度人	Yìndùrén
印度人民黨	Yìndùrénmíndǎng
印度人民党	Yìndùrénmíndǎng
印度時報	YìndùShíbào
印度时报	YìndùShíbào
印度斯坦	Yìndùsītǎn
印度眼镜蛇	YìndùYǎnjìngshé
印度眼鏡蛇	YìndùYǎnjìngshé
印度洋	Yìndùyáng
印度音乐	Yìndùyīnyuè
印度音樂	Yìndùyīnyuè
印度支那	Yìndùzhīnà
印度支那半岛	YìndùzhīnàBàndǎo
印度支那半島	YìndùzhīnàBàndǎo
印發	yìnfā
印发	yìnfā
印古什	Yìngǔshí
印航	Yìnháng
印盒	yìnhé
印痕	yìnhén
印花	yìnhuā
印花稅	yìnhuāshuì
印花税	yìnhuāshuì
印记	yìnjì
印跡	yìnjì
印迹	yìnjì
印記	yìnjì
印鑒	yìnjiàn
印鉴	yìnjiàn
印江	Yìnjiāng
印江土家族苗族自治县	YìnjiāngTǔjiāzúMiáozúzìzhìxiàn
印江土家族苗族自治縣	YìnjiāngTǔjiāzúMiáozúzìzhìxiàn
印江縣	Yìnjiāngxiàn
印江县	Yìnjiāngxiàn
印戒	yìnjiè
窨井	yìnjǐng
蔭涼	yìnliáng
荫凉	yìnliáng
印泥	yìnní
印尼	Yìnní
印尼盾	Yìnnídùn
印纽	yìnniǔ
印鈕	yìnniǔ
印钮	yìnniǔ
印紐	yìnniǔ
印譜	yìnpǔ
印谱	yìnpǔ
印染	yìnrǎn
印綬	yìnshòu
印绶	yìnshòu
印鼠客蚤	yìnshǔkèzǎo
印數	yìnshù
印数	yìnshù
印刷	yìnshuā
印刷版	yìnshuābǎn
印刷廠	yìnshuāchǎng
印刷厂	yìnshuāchǎng
印刷電路板	yìnshuādiànlùbǎn
印刷电路板	yìnshuādiànlùbǎn
印刷機	yìnshuājī
印刷机	yìnshuājī
印刷品	yìnshuāpǐn
印刷术	yìnshuāshù
印刷術	yìnshuāshù
印刷所	yìnshuāsuǒ
印刷體	yìnshuātǐ
印刷体	yìnshuātǐ
印刷业	yìnshuāyè
印刷業	yìnshuāyè
印刷者	yìnshuāzhě
印臺	yìntái
印台	yìntái
印台区	YìntáiQū
印臺區	YìntáiQū
印玺	yìnxǐ
印璽	yìnxǐ
印象	yìnxiàng
印象派	yìnxiàngpài
印象主义	yìnxiàngzhǔyì
印象主義	yìnxiàngzhǔyì
印信	yìnxìn
印行	yìnxíng
印章	yìnzhāng
印證	yìnzhèng
印证	yìnzhèng
印支	YìnZhī
印支半岛	YìnzhīBàndǎo
印支半島	YìnzhīBàndǎo
印支期	YìnZhīqī
印制	yìnzhì
印製	yìnzhì
印製電路	yìnzhìdiànlù
印制电路	yìnzhìdiànlù
印制电路板	yìnzhìdiànlùbǎn
印製電路板	yìnzhìdiànlùbǎn
印子	yìnzi
印子钱	yìnziqián
印子錢	yìnziqián
嬰兒	yīng'ér
婴儿	yīng'ér
婴儿潮	yīng'ércháo
嬰兒潮	yīng'ércháo
嬰兒車	yīng'érchē
婴儿车	yīng'érchē
嬰兒猝死綜合症	yīng'ércùsǐzōnghézhèng
婴儿猝死综合症	yīng'ércùsǐzōnghézhèng
嬰兒期	yīng'érqī
婴儿期	yīng'érqī
婴儿手推车	yīng'érshǒutuīchē
嬰兒手推車	yīng'érshǒutuīchē
英镑	Yīngbàng
英鎊	Yīngbàng
應採兒	YīngCǎi'ér
应采儿	YīngCǎi'ér
英超	YīngChāo
英超賽	Yīngchāosài
英超赛	Yīngchāosài
应城	Yīngchéng
應城	Yīngchéng
應城區	Yīngchéngqū
应城区	Yīngchéngqū
應城市	Yīngchéngshì
应城市	Yīngchéngshì
英尺	yīngchǐ
缨翅目	yīngchìmù
纓翅目	yīngchìmù
英寸	yīngcùn
英代尔	yīngdài'ěr
英代爾	yīngdài'ěr
应当	yīngdāng
應當	yīngdāng
樱岛	YīngDǎo
櫻島	YīngDǎo
英德	Yīngdé
应得	yīngdé
應得	yīngdé
英德市	Yīngdéshì
英噸	Yīngdūn
英吨	Yīngdūn
英法	yīngfǎ
应分	yīngfèn
應分	yīngfèn
應付帳款	yīngfùzhàngkuǎn
应付帐款	yīngfùzhàngkuǎn
应该	yīnggāi
應該	yīnggāi
莺歌	Yīnggē
鶯歌	Yīnggē
莺歌燕舞	yīnggēyànwǔ
鶯歌燕舞	yīnggēyànwǔ
鶯歌鎮	Yīnggēzhèn
莺歌镇	Yīnggēzhèn
英格蘭	Yīnggélán
英格兰	Yīnggélán
英格蘭銀行	YīnggélánYínháng
英格兰银行	YīnggélánYínháng
鷹鉤鼻	yīnggōubí
鹰钩鼻	yīnggōubí
英国	Yīngguó
英國	Yīngguó
英国电讯公司	YīngguóDiànxùnGōngsī
英國電訊公司	YīngguóDiànxùnGōngsī
英國管	Yīngguóguǎn
英国管	Yīngguóguǎn
英國廣播電台	YīngguóGuǎngbōDiàntái
英国广播电台	YīngguóGuǎngbōDiàntái
英国广播公司	YīngguóGuǎngbōGōngsī
英國廣播公司	YīngguóGuǎngbōGōngsī
英国皇家学会	YīngguóHuángjiāXuéhuì
英國皇家學會	YīngguóHuángjiāXuéhuì
英國人	Yīngguórén
英国人	Yīngguórén
英國石油	Yīngguóshíyóu
英国石油	Yīngguóshíyóu
英国石油公司	Yīngguóshíyóugōngsī
英國石油公司	Yīngguóshíyóugōngsī
英国文化协会	Yīngguówénhuàxiéhuì
英國文化協會	Yīngguówénhuàxiéhuì
嬰孩	yīnghái
婴孩	yīnghái
英漢	YīngHàn
英汉	YīngHàn
英漢對譯	YīngHànduìyì
英汉对译	YīngHànduìyì
櫻花	yīnghuā
樱花	yīnghuā
櫻花草	yīnghuācǎo
樱花草	yīnghuācǎo
英华	YīngHuá
英華	YīngHuá
鹰击长空	yīngjīchángkōng
鷹擊長空	yīngjīchángkōng
應激性	yīngjīxìng
应激性	yīngjīxìng
应急待命	yīngjídàimìng
應急待命	yīngjídàimìng
英吉利	Yīngjílì
英吉利海峡	YīngjílìHǎixiá
英吉利海峽	YīngjílìHǎixiá
英吉沙	Yīngjíshā
英吉沙县	Yīngjíshāxiàn
英吉沙縣	Yīngjíshāxiàn
应急照射	yīngjízhàoshè
應急照射	yīngjízhàoshè
应急状态	yīngjízhuàngtài
應急狀態	yīngjízhuàngtài
应计	yīngjì
應計	yīngjì
应计基础	yīngjìjīchǔ
應計基礎	yīngjìjīchǔ
鷹架	yīngjià
鹰架	yīngjià
鷹架棧臺	yīngjiàzhàntái
鹰架栈台	yīngjiàzhàntái
應屆	yīngjiè
应届	yīngjiè
应届毕业生	yīngjièbìyèshēng
應屆畢業生	yīngjièbìyèshēng
英军	Yīngjūn
英軍	Yīngjūn
英俊	yīngjùn
英里	Yīnglǐ
英联邦	YīngLiánbāng
英聯邦	YīngLiánbāng
英聯合王國	Yīngliánhéwángguó
英联合王国	Yīngliánhéwángguó
英兩	Yīngliǎng
英两	Yīngliǎng
瓔珞	yīngluò
璎珞	yīngluò
英名	yīngmíng
应名	yīngmíng
英明	yīngmíng
應名	yīngmíng
英明果断	yīngmíngguǒduàn
英明果斷	yīngmíngguǒduàn
应名儿	yīngmíngr
應名兒	yīngmíngr
英亩	yīngmǔ
英畝	yīngmǔ
英年	yīngnián
英年早逝	yīngniánzǎoshì
莺鸟	yīngniǎo
鶯鳥	yīngniǎo
鹰派	yīngpài
鷹派	yīngpài
英气	yīngqì
英氣	yīngqì
應仁之亂	Yīngrénzhīluàn
应仁之乱	Yīngrénzhīluàn
英山	Yīngshān
英山縣	Yīngshānxiàn
英山县	Yīngshānxiàn
应声虫	yīngshēngchóng
應聲蟲	yīngshēngchóng
英石	yīngshí
英式橄榄球	Yīngshìgǎnlǎnqiú
英式橄欖球	Yīngshìgǎnlǎnqiú
應收	yīngshōu
应收	yīngshōu
应收帐款	yīngshōuzhàngkuǎn
應收帳款	yīngshōuzhàngkuǎn
鷹手營子礦	Yīngshǒuyíngzikuàng
鹰手营子矿	Yīngshǒuyíngzikuàng
鹰手营子矿区	Yīngshǒuyíngzikuàngqū
鷹手營子礦區	Yīngshǒuyíngzikuàngqū
英属哥伦比亚	YīngshǔGēlúnbǐyà
英屬哥倫比亞	YīngshǔGēlúnbǐyà
英屬維爾京群島	YīngshǔWéi'ěrjīngQúndǎo
英属维尔京群岛	YīngshǔWéi'ěrjīngQúndǎo
罂粟	yīngsù
罌粟	yīngsù
罌粟種子	yīngsùzhǒngzi
罂粟种子	yīngsùzhǒngzi
鹰潭	Yīngtán
鷹潭	Yīngtán
鹰潭市	Yīngtánshì
鷹潭市	Yīngtánshì
樱桃	yīngtáo
櫻桃	yīngtáo
樱桃萝卜	yīngtáoluóbo
櫻桃蘿蔔	yīngtáoluóbo
樱桃小番茄	yīngtáoxiǎofānqié
櫻桃小番茄	yīngtáoxiǎofānqié
櫻桃園	yīngtáoyuán
樱桃园	yīngtáoyuán
英特爾	Yīngtè'ěr
英特尔	Yīngtè'ěr
英特網	Yīngtèwǎng
英特网	Yīngtèwǎng
鷹頭獅	yīngtóushī
鹰头狮	yīngtóushī
英伟达	Yīngwěidá
英偉達	Yīngwěidá
英文	Yīngwén
鹦鹉	yīngwǔ
鸚鵡	yīngwǔ
鹦鹉螺	yīngwǔluó
鸚鵡螺	yīngwǔluó
鸚鵡熱	yīngwǔrè
鹦鹉热	yīngwǔrè
鸚鵡學舌	yīngwǔxuéshé
鹦鹉学舌	yīngwǔxuéshé
英仙臂	yīngxiānbì
英仙座	Yīngxiānzuò
应县	Yīngxiàn
應縣	Yīngxiàn
鹰星云	Yīngxīngyún
鷹星雲	Yīngxīngyún
英雄	yīngxióng
英雄好漢	yīngxiónghǎohàn
英雄好汉	yīngxiónghǎohàn
英雄難過美人關	yīngxióngnánguòměirénguān
英雄难过美人关	yīngxióngnánguòměirénguān
英雄式	yīngxióngshì
英雄所見略同	yīngxióngsuǒjiànlüÈtóng
英雄所见略同	yīngxióngsuǒjiànlüÈtóng
英雄无用武之地	yīngxióngwúyòngwǔzhīdì
英雄無用武之地	yīngxióngwúyòngwǔzhīdì
应许	yīngxǔ
應許	yīngxǔ
膺選	yīngxuǎn
膺选	yīngxuǎn
英寻	Yīngxún
英尋	Yīngxún
英譯	Yīngyì
英译	Yīngyì
英勇	yīngyǒng
英勇犧牲	yīngyǒngxīshēng
英勇牺牲	yīngyǒngxīshēng
应有	yīngyǒu
應有	yīngyǒu
應有盡有	yīngyǒujìnyǒu
应有尽有	yīngyǒujìnyǒu
婴幼儿	yīngyòu'ér
嬰幼兒	yīngyòu'ér
英語	Yīngyǔ
英语	Yīngyǔ
英语教学	Yīngyǔjiāoxué
英語教學	Yīngyǔjiāoxué
英语角	Yīngyǔjiǎo
英語角	Yīngyǔjiǎo
英語熱	Yīngyǔrè
英语热	Yīngyǔrè
鷹爪翻子拳	yīngzhuǎfānziquán
鹰爪翻子拳	yīngzhuǎfānziquán
鹰状星云	Yīngzhuàngxīngyún
鷹狀星雲	Yīngzhuàngxīngyún
英姿飒爽	yīngzīsàshuǎng
英姿颯爽	yīngzīsàshuǎng
英宗	Yīngzōng
鷹嘴豆	yīngzuǐdòu
鹰嘴豆	yīngzuǐdòu
鷹嘴豆麵粉	yīngzuǐdòumiànfěn
鹰嘴豆面粉	yīngzuǐdòumiànfěn
营办	yíngbàn
營辦	yíngbàn
迎宾	yíngbīn
迎賓	yíngbīn
营巢	yíngcháo
營巢	yíngcháo
迎春花	yíngchūnhuā
贏得	yíngdé
赢得	yíngdé
營地	yíngdì
